8	4	8	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	13	26	13	2	1	2	1	4	2	4	2	1	0	1	0	3	1	3	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
815	413	815	413	1295	662	1295	662	1115	561	1115	561	1696	865	1696	865	521	270	521	270	1048	536	1048	536
4540	2304	4560	2318	11013	5546	11013	5546	7569	3799	7569	3799	10027	5069	10027	5069	6295	3186	6295	3186	8748	4405	8748	4405
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13714	7320	13714	7320	53578	28322	53578	28322	28209	14822	28209	14822	40076	21307	40076	21307	15883	8329	15883	8329	35004	18521	35004	18521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	3	2	0	0	0	0	3	2	3	2	0	0	0	0	5	3	5	3	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	1	1	1	1	2	4	2	4	4	1	4	1	4	1	4	1	4	4	4	4
2	1	2	1	0	0	0	0	3	2	3	2	9	1	9	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	46	89	46	0	1	1	1	6	2	6	2	0	1	1	1	3	0	3	0	4	2	4	2
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	29	60	29	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	184	368	184	6810	3469	6810	3469	393	197	393	197	601	311	601	311	2572	1311	2572	1311	258	128	258	128
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
120	60	120	60	99	52	99	52	48	24	48	24	68	36	68	36	67	32	67	32	57	29	57	29
167	85	167	85	275	140	275	140	222	112	222	112	219	111	219	111	234	117	234	117	132	66	132	66
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	6	3	6	3	5	2	5	2	9	5	9	5	13	6	13	6	2	1	2	1
920	464	920	464	1278	647	1278	647	1388	690	1388	690	1742	873	1742	873	2121	1062	2121	1062	1542	777	1542	777
375	191	375	191	1906	957	1906	957	371	184	371	184	388	194	388	194	846	422	846	422	294	149	294	149
0	0	0	0	4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	6	12	6	0	0	0	0	0	0	0	0	0	0	0	0	5	3	5	3	0	0	0	0
694	356	694	356	788	419	788	419	1234	622	1234	622	1989	974	1989	974	733	381	733	382	2106	1028	2106	1028
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	353	701	353	1049	526	1049	526	947	474	947	474	1548	782	1548	782	954	480	954	480	1018	518	1018	518
746	382	746	382	2050	1046	2050	1046	1037	528	1037	528	888	450	888	450	1334	679	1334	679	1005	511	1005	511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16884	8955	16885	8955	44017	23262	44017	23262	28338	15005	28338	15005	44190	23099	44190	23099	15419	8281	15418	8281	31099	16394	31099	16394
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4	8	4	6	4	6	4	4	1	4	1	5	3	5	3	9	4	9	4	4	3	4	3
485	266	485	266	455	260	455	260	637	360	637	360	759	410	759	410	428	243	427	243	592	319	591	319
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	367	713	367	1245	639	1245	639	1128	577	1128	577	1499	782	1499	782	1568	796	1568	796	1277	656	1277	656
0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217	114	217	114	237	124	237	124	208	119	208	119	223	120	223	120	245	133	245	133	273	155	273	155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	49	94	49	126	67	126	67	137	73	137	73	35	19	35	19	365	196	365	196	38	19	38	19
2055	1060	2056	1060	3714	1951	3714	1951	3137	1621	3137	1621	3388	1781	3388	1781	3651	1914	3650	1914	2786	1461	2785	1461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8388	4274	8389	4274	24998	12681	24998	12682	19798	10037	19798	10037	23777	12062	23777	12062	20425	10412	20425	10412	21190	10788	21190	10788
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1179	645	1179	645	3113	1723	3113	1723	2413	1315	2413	1315	2643	1486	2643	1486	1865	1024	1866	1024	2289	1267	2289	1267
0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	30	49	30	62	43	62	43	30	28	30	28	28	27	28	27	59	38	59	38	27	14	27	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	387	745	387	1159	613	1159	613	1120	593	1120	593	1641	859	1641	859	1266	668	1266	668	1609	846	1609	846
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1288	659	1288	659	1948	995	1948	995	1432	737	1432	737	2157	1104	2157	1104	882	454	882	454	1850	942	1850	942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	211	421	211	249	131	249	131	83	42	83	42	83	43	83	43	69	33	69	33	78	39	78	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	50	97	50	5	1	5	1	11	5	11	5	13	6	13	6	6	3	6	3	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
2	4	2	4	3	17	3	17	4	27	4	27	5	20	5	20	3	9	3	9	2	13	2	13
42	21	42	21	9	4	9	4	0	1	0	1	5	1	5	1	7	3	7	3	3	1	3	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1073	578	1073	578	2048	1096	2048	1096	2149	1126	2149	1126	3001	1590	3001	1590	1318	703	1318	703	2292	1212	2292	1212
1423	792	1423	792	3564	2048	3564	2048	2893	1688	2893	1688	3423	1937	3423	1937	2865	1660	2865	1660	2394	1380	2394	1380
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4	8	4	3	2	3	2	17	9	17	9	15	10	15	10	10	7	10	7	11	9	11	9
2609	1359	2609	1359	3954	2074	3954	2074	3405	1778	3405	1778	4605	2404	4605	2404	2784	1450	2784	1450	3254	1709	3254	1709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	178	350	178	357	184	357	184	355	180	355	180	633	322	633	322	427	216	427	216	492	250	492	250
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	329	634	329	1230	636	1230	636	914	470	914	470	1333	695	1333	695	353	178	353	178	753	388	753	388
10	5	10	5	0	0	0	0	3	2	3	2	0	0	0	0	2	1	2	1	4	2	4	2
3163	1659	3163	1659	12489	6565	12489	6565	6691	3469	6691	3469	9831	5171	9831	5171	4011	2081	4011	2081	7368	3857	7368	3857
4852	2529	4852	2529	12433	6377	12433	6377	9110	4654	9110	4654	12080	6235	12080	6235	4850	2481	4850	2481	10142	5380	10142	5380
250	123	250	123	547	274	547	274	440	216	440	216	688	324	688	324	286	138	286	138	465	229	465	229
315	165	315	165	1327	691	1327	691	711	373	711	373	771	407	771	407	624	325	624	325	789	416	789	416
156	79	156	79	155	80	155	80	151	75	151	75	316	155	316	155	48	25	48	25	162	79	162	79
217	111	217	111	669	340	669	340	449	227	449	227	375	189	375	189	702	354	702	354	456	235	456	235
57	30	57	30	1	2	1	2	1	0	1	0	1	0	1	0	1	0	1	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	218	420	218	745	388	745	388	688	359	688	359	1056	557	1056	557	711	374	711	374	691	352	691	352
754	402	754	402	1918	1022	1918	1022	1559	843	1559	843	2552	1371	2552	1371	1274	677	1274	677	1537	837	1537	837
18	12	18	12	8	18	8	18	4	11	4	11	14	17	14	17	23	21	22	21	23	20	23	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	7	10	7	93	60	93	60	12	8	12	8	25	15	25	15	3	3	3	3	8	5	8	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	3	5	3	16	8	16	8	18	9	18	9	10	5	10	5	0	0	0	0	4	2	4	2
41	4	41	4	56	1	56	1	46	0	46	0	44	1	44	1	50	0	50	0	38	0	38	0
1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
734	377	734	377	1733	909	1733	909	1702	885	1702	885	1988	1041	1988	1041	1474	772	1474	772	1698	879	1698	879
915	489	915	489	2844	1475	2844	1475	1331	678	1331	678	1812	950	1812	950	1707	874	1707	874	1764	933	1764	933
4075	2106	4075	2106	7978	4087	7978	4087	7100	3599	7100	3599	9307	4784	9307	4784	6101	3139	6101	3139	7189	3672	7189	3672
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	232	441	232	1723	905	1723	905	931	487	931	487	938	499	938	499	973	518	973	518	755	400	755	400
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	113	228	113	46	23	46	23	3	1	3	1	3	3	3	3	3	1	3	1	3	1	3	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	176	350	176	5889	2981	5889	2981	536	271	536	271	347	175	347	175	1120	569	1120	569	453	228	453	228
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	8	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3418	1736	3418	1736	8195	4193	8195	4193	4743	2418	4743	2418	6202	3181	6202	3181	5579	2848	5579	2848	4335	2207	4335	2207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	9	5	9	5	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
714	372	714	372	2442	1263	2442	1263	913	465	913	465	1158	601	1158	601	1227	631	1227	631	1359	699	1359	699
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	6	4	6	4	5	4	5	4	2	1	2	1	8	5	8	5	2	1	2	1
52	26	52	26	6	2	6	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	14	28	14	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0
53	27	53	27	0	0	0	0	6	3	6	3	1	0	1	0	0	0	0	0	0	0	0	0
8	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	10	25	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	11	21	11	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4	10	4	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
9	3	9	3	8	1	8	1	0	0	0	0	8	1	8	1	8	0	8	0	8	1	8	1
21	11	21	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	20	33	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	8	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	7	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	12	20	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	6	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	10	18	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	6	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	3	2	4	0	4	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
13	6	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	9	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4	4	4	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
30	12	30	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	10	14	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	7	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	5	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	12	28	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	8	19	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	11	28	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	18	33	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	5	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	11	17	11	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
11	5	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	13	25	13	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0
137	69	137	69	51	26	51	26	60	31	60	31	34	16	34	16	27	14	27	14	38	18	38	18
7	4	7	4	12	6	12	6	5	3	5	3	8	4	8	4	2	1	2	1	6	3	6	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	112	213	112	1346	695	1346	695	209	109	209	109	353	189	353	189	276	139	276	139	263	138	263	138
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	3	8	3	10	10	10	10	13	8	13	8	14	6	14	6	6	0	6	0	4	6	4	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3336	1708	3336	1708	5278	2679	5278	2679	4953	2488	4953	2488	7470	3772	7470	3772	4601	2305	4601	2305	5099	2577	5099	2577
5508	2754	5509	2754	3773	1913	3773	1913	3226	1596	3226	1596	4793	2375	4793	2375	4260	2129	4260	2129	2977	1468	2977	1468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	78	155	78	84	43	84	43	52	25	52	25	65	34	65	34	27	15	27	15	46	26	46	26
273	136	273	136	789	393	789	393	203	100	203	100	352	178	352	178	160	78	160	78	243	124	243	124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	300	595	300	444	225	443	225	304	153	304	153	578	299	578	299	132	68	132	68	239	122	239	122
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	13	28	13	87	44	87	44	49	24	49	24	22	13	22	13	12	6	12	6	11	6	11	6
1852	948	1852	948	11368	5768	11368	5768	8058	4049	8058	4049	4201	2127	4201	2127	4564	2300	4564	2300	5375	2717	5375	2717
51	26	51	26	57	32	57	32	18	9	18	9	37	19	37	19	18	11	18	11	13	6	13	6
44	24	44	24	21	11	21	11	59	30	59	30	104	59	104	59	21	10	21	10	86	42	86	42
174	87	174	87	119	64	119	64	193	96	193	96	296	151	296	151	155	79	155	79	265	135	265	135
612	316	612	316	1094	574	1094	574	960	516	960	516	1100	572	1100	572	879	460	879	460	844	439	844	439
612	310	612	310	960	487	960	487	1030	522	1030	522	1358	693	1358	693	755	381	755	381	1013	518	1013	518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	26	53	26	29	16	29	16	45	23	45	23	48	24	48	24	30	16	30	16	32	15	32	15
68	3	68	3	138	7	138	7	135	6	135	6	113	9	113	9	91	8	91	8	124	8	124	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	298	590	298	1139	585	1139	585	1189	596	1189	596	1242	623	1242	623	1136	571	1136	571	1016	511	1016	511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1244	704	1244	704	2909	1715	2909	1715	1727	1078	1727	1078	1919	1104	1919	1104	1780	1058	1780	1058	2574	1501	2574	1501
38	22	38	22	40	23	40	23	33	18	33	18	55	33	55	33	46	27	46	27	72	39	72	39
126	66	126	66	128	70	128	70	133	72	133	72	187	100	187	100	154	85	154	85	198	103	198	103
18	10	18	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	68	136	68	228	116	228	116	81	42	81	42	105	55	105	55	238	118	238	118	61	32	61	32
9	3	9	3	4	2	4	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0
674	85	674	85	1655	158	1655	158	1203	142	1203	142	1668	243	1668	243	561	83	561	83	1417	181	1417	181
32	3	32	3	90	2	90	2	22	5	22	5	64	0	64	0	66	0	66	0	16	2	16	2
156	86	156	86	215	120	215	120	265	146	265	146	252	136	252	136	318	179	318	179	168	91	168	91
2352	1174	2352	1174	4508	2259	4508	2259	3598	1810	3598	1810	4675	2342	4675	2342	5557	2786	5557	2786	4289	2162	4289	2162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038	544	1038	544	2347	1209	2347	1209	1452	744	1452	744	1731	899	1731	899	2079	1076	2079	1076	1501	780	1501	780
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	12	21	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	29	51	29	262	178	262	178	189	128	189	128	164	97	164	97	126	81	126	81	173	109	173	109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	60	112	60	360	183	360	183	98	52	98	52	110	56	110	56	81	41	81	41	126	64	126	64
56	28	56	28	82	46	82	46	37	21	37	21	43	25	43	25	86	44	86	44	29	16	29	16
63	29	63	29	174	62	174	62	62	27	62	27	109	40	109	40	58	22	58	22	51	17	51	17
48	24	48	24	28	12	28	12	20	12	20	12	29	14	29	14	12	6	12	6	13	6	13	6
246	138	246	138	961	523	961	523	297	160	297	160	535	299	535	299	293	162	293	162	444	228	444	228
135	73	135	73	729	373	729	373	204	103	204	103	145	75	145	75	328	168	328	168	265	138	265	138
4	2	4	2	6	4	6	4	1	1	1	1	2	1	2	1	1	1	1	1	0	0	0	0
6	3	6	3	10	6	10	6	4	2	4	2	0	0	0	0	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	68	125	68	212	111	212	111	89	46	89	46	64	34	64	34	111	59	111	59	71	38	71	38
54	28	54	28	48	25	48	25	83	41	83	41	58	30	58	30	42	22	42	22	61	31	61	31
171	90	171	90	179	91	179	91	191	102	191	102	278	148	278	148	103	54	103	54	277	145	277	145
71	4	71	4	55	7	55	7	17	2	17	2	25	3	25	3	24	1	24	1	48	1	48	1
1080	546	1080	546	2483	1271	2483	1271	1319	674	1319	674	1906	967	1906	967	1299	649	1299	649	1521	766	1521	766
85	43	85	43	15	7	15	7	12	9	12	9	32	15	32	15	29	13	29	13	33	14	33	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	62	123	62	22	14	22	14	14	10	14	10	20	9	20	9	28	15	28	15	7	6	7	6
699	357	699	357	1689	861	1689	861	1108	564	1108	564	1347	691	1347	691	1366	703	1366	703	1352	692	1352	692
400	210	400	210	528	276	528	276	426	219	426	219	566	297	566	297	565	281	566	281	499	264	499	264
1209	624	1209	624	2065	1054	2065	1054	1544	790	1544	790	2220	1134	2220	1134	1989	1025	1989	1025	1722	886	1722	886
8	3	8	3	14	9	14	9	7	4	7	4	26	16	26	16	11	12	11	12	60	36	60	36
16	8	16	8	12	7	12	7	31	29	31	29	25	17	25	17	41	24	41	24	28	18	28	18
3	7	3	7	4	4	4	4	7	4	7	4	16	15	16	15	7	7	7	7	20	11	20	11
9	4	9	4	14	8	14	8	25	14	25	14	24	13	24	13	11	6	11	6	22	11	22	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0
15	4	15	4	9	4	9	4	7	0	7	0	2	0	2	0	1	0	1	0	6	2	6	2
1286	631	1286	631	1118	565	1118	565	1015	509	1015	509	1710	828	1710	828	1848	961	1848	961	1355	695	1355	695
8	6	8	6	1	1	1	1	5	4	5	4	0	0	0	0	1	1	1	1	1	1	1	1
1704	886	1704	886	2563	1321	2563	1321	2364	1233	2364	1233	2630	1352	2630	1352	2280	1170	2280	1170	2326	1220	2326	1220
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	20	35	20	3	1	3	1	8	3	8	3	24	10	24	10	4	6	4	6	14	9	14	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	3	4	3	0	0	0	0	1	0	1	0	2	0	2	0	0	0	0	0	1	1	1	1
144	56	144	56	524	213	524	213	274	93	274	93	389	159	389	159	281	110	281	110	336	160	336	160
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	58	136	58	17	11	17	11	45	16	45	16	73	40	73	40	28	17	28	17	54	29	54	29
